observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
94883,1,54,1275,Porites brighami,1,Global estimate,,,605,,102610,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,21.57046171,raw_value,,,,,
94890,1,54,1276,Porites cocosensis,1,Global estimate,,,605,,102617,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-14.37403524,raw_value,,,,,
94888,1,54,1276,Porites cocosensis,1,Global estimate,,,605,,102615,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.33969918,raw_value,,,,,
94893,1,54,1278,Porites columnaris,1,Global estimate,,,605,,102620,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.53756459,raw_value,,,,,
94895,1,54,1278,Porites columnaris,1,Global estimate,,,605,,102622,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,0.085847976,raw_value,,,,,
94900,1,54,1279,Porites compressa,1,Global estimate,,,605,,102627,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,19.82481216,raw_value,,,,,
94898,1,54,1279,Porites compressa,1,Global estimate,,,605,,102625,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,21.61868396,raw_value,,,,,
94905,1,54,1280,Porites cumulatus,1,Global estimate,,,605,,102632,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.13828488,raw_value,,,,,
94903,1,54,1280,Porites cumulatus,1,Global estimate,,,605,,102630,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.4260177,raw_value,,,,,
94908,1,54,1281,Porites cylindrica,1,Global estimate,,,605,,102635,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.76112236,raw_value,,,,,
94910,1,54,1281,Porites cylindrica,1,Global estimate,,,605,,102637,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.13441332,raw_value,,,,,
94915,1,54,1283,Porites deformis,1,Global estimate,,,605,,102642,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.14611762,raw_value,,,,,
94913,1,54,1283,Porites deformis,1,Global estimate,,,605,,102640,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,26.27783053,raw_value,,,,,
94920,1,54,1284,Porites densa,1,Global estimate,,,605,,102647,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.73628092,raw_value,,,,,
94918,1,54,1284,Porites densa,1,Global estimate,,,605,,102645,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.6501455,raw_value,,,,,
94925,1,54,1285,Porites desilveri,1,Global estimate,,,605,,102652,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-0.562388228,raw_value,,,,,
94923,1,54,1285,Porites desilveri,1,Global estimate,,,605,,102650,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,10.78398559,raw_value,,,,,
94930,1,54,1288,Porites echinulata,1,Global estimate,,,605,,102657,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.99214508,raw_value,,,,,
94928,1,54,1288,Porites echinulata,1,Global estimate,,,605,,102655,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.10454711,raw_value,,,,,
94933,1,54,1290,Porites eridani,1,Global estimate,,,605,,102660,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,23.47844041,raw_value,,,,,
94935,1,54,1290,Porites eridani,1,Global estimate,,,605,,102662,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-15.27190521,raw_value,,,,,
94938,1,54,1291,Porites evermanni,1,Global estimate,,,605,,102665,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.17704968,raw_value,,,,,
94940,1,54,1291,Porites evermanni,1,Global estimate,,,605,,102667,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.93950016,raw_value,,,,,
94945,1,54,1293,Porites flavus,1,Global estimate,,,605,,102672,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.1738929,raw_value,,,,,
94943,1,54,1293,Porites flavus,1,Global estimate,,,605,,102670,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,-8.904489022,raw_value,,,,,
94950,1,54,1296,Porites harrisoni,1,Global estimate,,,605,,102677,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,4.632881509,raw_value,,,,,
94948,1,54,1296,Porites harrisoni,1,Global estimate,,,605,,102675,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.17047425,raw_value,,,,,
94955,1,54,1298,Porites heronensis,1,Global estimate,,,605,,102682,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.62979772,raw_value,,,,,
94953,1,54,1298,Porites heronensis,1,Global estimate,,,605,,102680,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.4366716,raw_value,,,,,
94958,1,54,1299,Porites horizontalata,1,Global estimate,,,605,,102685,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.73288783,raw_value,,,,,
94960,1,54,1299,Porites horizontalata,1,Global estimate,,,605,,102687,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-25.1274114,raw_value,,,,,
94963,1,54,1301,Porites latistella,1,Global estimate,,,605,,102690,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.71895526,raw_value,,,,,
94965,1,54,1301,Porites latistella,1,Global estimate,,,605,,102692,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.35763582,raw_value,,,,,
94970,1,54,1302,Porites lichen,1,Global estimate,,,605,,102697,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.5739876,raw_value,,,,,
94968,1,54,1302,Porites lichen,1,Global estimate,,,605,,102695,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.76090556,raw_value,,,,,
94975,1,54,1303,Porites lobata,1,Global estimate,,,605,,102702,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.0380171,raw_value,,,,,
94973,1,54,1303,Porites lobata,1,Global estimate,,,605,,102700,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.1070332,raw_value,,,,,
94978,1,54,1304,Porites lutea,1,Global estimate,,,605,,102705,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.83179192,raw_value,,,,,
94980,1,54,1304,Porites lutea,1,Global estimate,,,605,,102707,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.6821657,raw_value,,,,,
94983,1,54,1305,Porites mayeri,1,Global estimate,,,605,,102710,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.72671394,raw_value,,,,,
94985,1,54,1305,Porites mayeri,1,Global estimate,,,605,,102712,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.92053299,raw_value,,,,,
94988,1,54,1306,Porites monticulosa,1,Global estimate,,,605,,102715,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.62457067,raw_value,,,,,
94990,1,54,1306,Porites monticulosa,1,Global estimate,,,605,,102717,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.49425287,raw_value,,,,,
94993,1,54,1307,Porites murrayensis,1,Global estimate,,,605,,102720,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.56230688,raw_value,,,,,
94995,1,54,1307,Porites murrayensis,1,Global estimate,,,605,,102722,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.84175852,raw_value,,,,,
94998,1,54,1308,Porites myrmidonensis,1,Global estimate,,,605,,102725,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,-6.718822784,raw_value,,,,,
95000,1,54,1308,Porites myrmidonensis,1,Global estimate,,,605,,102727,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-24.76417423,raw_value,,,,,
95005,1,54,1309,Porites napopora,1,Global estimate,,,605,,102732,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.70706775,raw_value,,,,,
95003,1,54,1309,Porites napopora,1,Global estimate,,,605,,102730,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.75452282,raw_value,,,,,
95008,1,54,1310,Porites negrosensis,1,Global estimate,,,605,,102735,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.72412379,raw_value,,,,,
95010,1,54,1310,Porites negrosensis,1,Global estimate,,,605,,102737,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.59466047,raw_value,,,,,
95013,1,54,1311,Porites nigrescens,1,Global estimate,,,605,,102740,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.45457713,raw_value,,,,,
95015,1,54,1311,Porites nigrescens,1,Global estimate,,,605,,102742,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.04477628,raw_value,,,,,
95020,1,54,1312,Porites nodifera,1,Global estimate,,,605,,102747,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,0.00976258,raw_value,,,,,
95018,1,54,1312,Porites nodifera,1,Global estimate,,,605,,102745,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.70664597,raw_value,,,,,
95023,1,54,1313,Porites okinawensis,1,Global estimate,,,605,,102750,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.14197502,raw_value,,,,,
95025,1,54,1313,Porites okinawensis,1,Global estimate,,,605,,102752,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,23.1790998,raw_value,,,,,
95030,1,54,1314,Porites ornata,1,Global estimate,,,605,,102757,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.4550996,raw_value,,,,,
95028,1,54,1314,Porites ornata,1,Global estimate,,,605,,102755,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.60225208,raw_value,,,,,
95033,1,54,1315,Porites panamensis,1,Global estimate,,,605,,102760,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,35.01348832,raw_value,,,,,
95035,1,54,1315,Porites panamensis,1,Global estimate,,,605,,102762,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-5.005003222,raw_value,,,,,
95040,1,54,1317,Porites profundus,1,Global estimate,,,605,,102767,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.57647017,raw_value,,,,,
95038,1,54,1317,Porites profundus,1,Global estimate,,,605,,102765,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,16.49350226,raw_value,,,,,
95045,1,54,1318,Porites pukoensis,1,Global estimate,,,605,,102772,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,19.73161743,raw_value,,,,,
95043,1,54,1318,Porites pukoensis,1,Global estimate,,,605,,102770,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,22.43160478,raw_value,,,,,
95048,1,54,1319,Porites rugosa,1,Global estimate,,,605,,102775,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.65821127,raw_value,,,,,
95050,1,54,1319,Porites rugosa,1,Global estimate,,,605,,102777,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.51105879,raw_value,,,,,
95053,1,54,1320,Porites rus,1,Global estimate,,,605,,102780,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.56919983,raw_value,,,,,
95055,1,54,1320,Porites rus,1,Global estimate,,,605,,102782,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.52133903,raw_value,,,,,
95060,1,54,1321,Porites sillimaniani,1,Global estimate,,,605,,102787,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.09957875,raw_value,,,,,
95058,1,54,1321,Porites sillimaniani,1,Global estimate,,,605,,102785,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.85809706,raw_value,,,,,
95063,1,54,1322,Porites solida,1,Global estimate,,,605,,102790,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.59708471,raw_value,,,,,
95065,1,54,1322,Porites solida,1,Global estimate,,,605,,102792,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.39151949,raw_value,,,,,
95068,1,54,1323,Porites somaliensis,1,Global estimate,,,605,,102795,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,15.89214841,raw_value,,,,,
95070,1,54,1323,Porites somaliensis,1,Global estimate,,,605,,102797,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-14.37664973,raw_value,,,,,
95075,1,54,1324,Porites stephensoni,1,Global estimate,,,605,,102802,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.28328553,raw_value,,,,,
95073,1,54,1324,Porites stephensoni,1,Global estimate,,,605,,102800,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.08575459,raw_value,,,,,
95080,1,54,1327,Porites tuberculosa,1,Global estimate,,,605,,102807,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.20940506,raw_value,,,,,
95078,1,54,1327,Porites tuberculosa,1,Global estimate,,,605,,102805,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.80787186,raw_value,,,,,
95085,1,54,1328,Porites vaughani,1,Global estimate,,,605,,102812,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-28.99936448,raw_value,,,,,
95083,1,54,1328,Porites vaughani,1,Global estimate,,,605,,102810,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.96524367,raw_value,,,,,
95093,1,54,1337,Psammocora contigua,1,Global estimate,,,605,,102820,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,38.25107314,raw_value,,,,,
95095,1,54,1337,Psammocora contigua,1,Global estimate,,,605,,102822,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-35.38256235,raw_value,,,,,
95103,1,54,1338,Psammocora digitata,1,Global estimate,,,605,,102830,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.13407822,raw_value,,,,,
95105,1,54,1338,Psammocora digitata,1,Global estimate,,,605,,102832,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.7834359,raw_value,,,,,
95115,1,54,1340,Psammocora haimiana,1,Global estimate,,,605,,102842,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.52135024,raw_value,,,,,
95113,1,54,1340,Psammocora haimiana,1,Global estimate,,,605,,102840,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.22258836,raw_value,,,,,
95128,1,54,1344,Psammocora profundacella,1,Global estimate,,,605,,102855,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.03576346,raw_value,,,,,
95130,1,54,1344,Psammocora profundacella,1,Global estimate,,,605,,102857,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.68908559,raw_value,,,,,
95135,1,54,1346,Psammocora stellata,1,Global estimate,,,605,,102862,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-12.58730791,raw_value,,,,,
95133,1,54,1346,Psammocora stellata,1,Global estimate,,,605,,102860,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.46320836,raw_value,,,,,
95140,1,54,1347,Psammocora superficialis,1,Global estimate,,,605,,102867,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-37.15364526,raw_value,,,,,
95138,1,54,1347,Psammocora superficialis,1,Global estimate,,,605,,102865,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,36.60030617,raw_value,,,,,
95120,1,54,1348,Psammocora verrilli,1,Global estimate,,,605,,102847,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-29.40963856,raw_value,,,,,
95118,1,54,1348,Psammocora verrilli,1,Global estimate,,,605,,102845,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.75446447,raw_value,,,,,
95153,1,54,1351,Pseudosiderastrea tayamai,1,Global estimate,,,605,,102880,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.9812238,raw_value,,,,,
95155,1,54,1351,Pseudosiderastrea tayamai,1,Global estimate,,,605,,102882,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-30.80268668,raw_value,,,,,
95165,1,54,835,Sandalolitha dentata,1,Global estimate,,,605,,102892,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-26.1168982,raw_value,,,,,
95163,1,54,835,Sandalolitha dentata,1,Global estimate,,,605,,102890,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.32430633,raw_value,,,,,
95168,1,54,1376,Sandalolitha robusta,1,Global estimate,,,605,,102895,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.96708351,raw_value,,,,,
95170,1,54,1376,Sandalolitha robusta,1,Global estimate,,,605,,102897,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.43996587,raw_value,,,,,
95175,1,54,1377,Scapophyllia cylindrica,1,Global estimate,,,605,,102902,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.94269505,raw_value,,,,,
95173,1,54,1377,Scapophyllia cylindrica,1,Global estimate,,,605,,102900,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,29.22496584,raw_value,,,,,
91810,1,54,10,Sclerophyllia maxima,1,Global estimate,,,605,,99537,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,2.869440749,raw_value,,,,,
91808,1,54,10,Sclerophyllia maxima,1,Global estimate,,,605,,99535,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.50356941,raw_value,,,,,
95190,1,54,1386,Seriatopora aculeata,1,Global estimate,,,605,,102917,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-14.7706327,raw_value,,,,,
95188,1,54,1386,Seriatopora aculeata,1,Global estimate,,,605,,102915,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,27.10853139,raw_value,,,,,
95195,1,54,1387,Seriatopora caliendrum,1,Global estimate,,,605,,102922,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-32.91827048,raw_value,,,,,
95193,1,54,1387,Seriatopora caliendrum,1,Global estimate,,,605,,102920,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,32.38220391,raw_value,,,,,
95200,1,54,1388,Seriatopora dentritica,1,Global estimate,,,605,,102927,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.82358042,raw_value,,,,,
95198,1,54,1388,Seriatopora dentritica,1,Global estimate,,,605,,102925,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,18.73269857,raw_value,,,,,
