observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140918,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.69,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140916,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10.7,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140917,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.58,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140919,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140920,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140921,172,Individual identifier,41,id,,,1,raw_value,,,,,
118766,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140922,174,Year,61,year,,,1992,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140890,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.91,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140888,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),11.1,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140889,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.72,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140891,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140892,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140893,172,Individual identifier,41,id,,,1,raw_value,,,,,
118762,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140894,174,Year,61,year,,,1988,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140869,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.56,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140867,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),9.9,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140868,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.58,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140870,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140871,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140872,172,Individual identifier,41,id,,,1,raw_value,,,,,
118759,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140873,174,Year,61,year,,,1985,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140855,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.52,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140853,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140854,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.52,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140856,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140857,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140858,172,Individual identifier,41,id,,,1,raw_value,,,,,
118757,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140859,174,Year,61,year,,,1983,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140834,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.49,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140832,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),8,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140833,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.87,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140835,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140836,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140837,172,Individual identifier,41,id,,,7,raw_value,,,,,
118754,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140838,174,Year,61,year,,,1995,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140783,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10.4,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140784,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.34,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140786,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140787,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140788,172,Individual identifier,41,id,,,6,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140789,174,Year,61,year,,,1993,raw_value,,,,,
118747,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140785,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.4,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140776,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),9.5,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140777,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.69,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140779,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140780,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140781,172,Individual identifier,41,id,,,6,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140782,174,Year,61,year,,,1992,raw_value,,,,,
118746,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140778,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.6,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140769,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),9.4,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140770,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.65,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140772,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140773,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140774,172,Individual identifier,41,id,,,6,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140775,174,Year,61,year,,,1991,raw_value,,,,,
118745,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140771,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.55,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140762,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),7.3,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140763,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.55,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140765,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140766,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140767,172,Individual identifier,41,id,,,6,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140768,174,Year,61,year,,,1990,raw_value,,,,,
118744,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140764,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.13,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140755,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10.1,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140756,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.38,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140758,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140759,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140760,172,Individual identifier,41,id,,,6,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140761,174,Year,61,year,,,1989,raw_value,,,,,
118743,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140757,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.4,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140750,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.41,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140748,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10.8,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140749,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.3,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140751,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140752,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140753,172,Individual identifier,41,id,,,6,raw_value,,,,,
118742,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140754,174,Year,61,year,,,1988,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140743,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.87,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140741,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),10.5,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140742,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.78,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140744,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140745,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140746,172,Individual identifier,41,id,,,5,raw_value,,,,,
118741,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140747,174,Year,61,year,,,1995,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140736,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.99,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140734,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),11.4,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140735,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.75,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140737,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140738,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140739,172,Individual identifier,41,id,,,5,raw_value,,,,,
118740,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140740,174,Year,61,year,,,1994,raw_value,,,,,
118214,1,92,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,730,,138743,61,Skeletal density,34,g cm-3,3,Archimedes principle,0.195,median,0.135,range,2.05,,"Data from Table 1, secondary literature indicated in the table"
118214,1,92,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,730,,138744,143,Water depth,9,m,,,20,median,10,range,30,,"Data from Table 1, secondary literature indicated in the table"
118212,1,92,973,Orbicella annularis,374,"Turneffe Atoll, Belize",17.346993,-87.865391,730,,138739,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.89,median,0.31,range,2.2,,"Data from Table 1, secondary literature indicated in the table"
118212,1,92,973,Orbicella annularis,374,"Turneffe Atoll, Belize",17.346993,-87.865391,730,,138740,143,Water depth,9,m,,,15,median,15,range,30,,"Data from Table 1, secondary literature indicated in the table"
118211,1,92,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,730,,138737,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.8,median,0.14,range,1.94,,"Data from Table 1, secondary literature indicated in the table"
118211,1,92,973,Orbicella annularis,47,Jamaica,18.13265,-77.29588889,730,,138738,143,Water depth,9,m,,,16,median,8,range,24,,"Data from Table 1, secondary literature indicated in the table"
118210,1,92,973,Orbicella annularis,70,St. Croix,17.785806,-64.755668,730,,138735,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.68,median,0.11,range,1.79,,"Data from Table 1, secondary literature indicated in the table"
118210,1,92,973,Orbicella annularis,70,St. Croix,17.785806,-64.755668,730,,138736,143,Water depth,9,m,,,6.75,median,6.75,range,13.5,,"Data from Table 1, secondary literature indicated in the table"
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140715,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.51,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140713,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),9,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140714,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.67,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140716,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140717,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140718,172,Individual identifier,41,id,,,5,raw_value,,,,,
118737,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140719,174,Year,61,year,,,1991,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140708,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.49,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140706,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),8,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140707,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.86,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140709,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140710,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140711,172,Individual identifier,41,id,,,5,raw_value,,,,,
118736,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140712,174,Year,61,year,,,1990,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140701,127,Calcification rate,43,g cm ^-2 yr^-1,8,X-radiography (densitometer),1.31,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140699,60,Growth rate,60,mm yr^-1,8,X-radiography (densitometer),7.3,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140700,61,Skeletal density,34,g cm-3,8,X-radiography (densitometer),1.79,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140702,142,Habitat type,10,cat,,,fore,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140703,143,Water depth,9,m,6,Depth gauge,10,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140704,172,Individual identifier,41,id,,,5,raw_value,,,,,
118735,1,8,973,Orbicella annularis,393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,,140705,174,Year,61,year,,,1989,raw_value,,,,,
118471,1,92,973,Orbicella annularis,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,139597,61,Skeletal density,34,g cm-3,3,Archimedes principle,2.05,mean,0.04,standard_error,,9,Data from Table 1
118471,1,92,973,Orbicella annularis,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,139598,143,Water depth,9,m,,,30,raw_value,,,,,Data from Table 1
118473,1,92,973,Orbicella annularis,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,139601,61,Skeletal density,34,g cm-3,3,Archimedes principle,1.95,mean,0.03,standard_error,,10,Data from Table 1
118473,1,92,973,Orbicella annularis,369,"Rio Bueno, Jamaica",18.479459,-77.459666,194,,139602,143,Water depth,9,m,,,20,raw_value,,,,,Data from Table 1
