observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
56512,1,2,1105,Oxypora convoluta,1,Global estimate,,,40,48,54313,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
94479,1,54,1105,Oxypora convoluta,1,Global estimate,,,605,,102206,138,Range size,8,km^2,10,Calculated from GIS shapefile,1559071.493,raw_value,,,,,
94481,1,54,1105,Oxypora convoluta,1,Global estimate,,,605,,102208,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,45.1301341,raw_value,,,,,
94477,1,54,1105,Oxypora convoluta,1,Global estimate,,,605,,102204,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.3467404,raw_value,,,,,
94480,1,54,1105,Oxypora convoluta,1,Global estimate,,,605,,102207,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,9.595174887,raw_value,,,,,
56531,1,1,1105,Oxypora convoluta,1,Global estimate,,,10,,54331,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,358683.913,raw_value,"","","","",
152874,1,1,1105,Oxypora convoluta,1,Global estimate,,,281,,195144,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
155480,1,2,1105,Oxypora convoluta,1,Global estimate,,,40,48,197750,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
155481,1,2,1106,Oxypora crassispinosa,1,Global estimate,,,40,48,197751,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
152879,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195149,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
152878,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195148,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
152880,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195150,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
152875,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195145,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
152881,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195151,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
152876,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195146,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
152877,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,281,,195147,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
94486,1,54,1106,Oxypora crassispinosa,1,Global estimate,,,605,,102213,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,159.98523379,raw_value,,,,,
94483,1,54,1106,Oxypora crassispinosa,1,Global estimate,,,605,,102210,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.7068594,raw_value,,,,,
94485,1,54,1106,Oxypora crassispinosa,1,Global estimate,,,605,,102212,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.8520619,raw_value,,,,,
56571,1,2,1106,Oxypora crassispinosa,1,Global estimate,,,40,48,54371,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
56590,1,1,1106,Oxypora crassispinosa,1,Global estimate,,,10,,54389,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,15533853.91,raw_value,"","","","",
94482,1,54,1106,Oxypora crassispinosa,1,Global estimate,,,605,,102209,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,30.4700411,raw_value,,,,,
94484,1,54,1106,Oxypora crassispinosa,1,Global estimate,,,605,,102211,138,Range size,8,km^2,10,Calculated from GIS shapefile,30326056.79,raw_value,,,,,
94488,1,54,1107,Oxypora egyptensis,1,Global estimate,,,605,,102215,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,30.4729625,raw_value,,,,,
56649,1,1,1107,Oxypora egyptensis,1,Global estimate,,,10,,54447,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,734386.2392,raw_value,"","","","",
152882,1,1,1107,Oxypora egyptensis,1,Global estimate,,,281,,195152,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
94490,1,54,1107,Oxypora egyptensis,1,Global estimate,,,605,,102217,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,10.30461427,raw_value,,,,,
94491,1,54,1107,Oxypora egyptensis,1,Global estimate,,,605,,102218,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,45.2821568,raw_value,,,,,
56630,1,2,1107,Oxypora egyptensis,1,Global estimate,,,40,48,54429,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
94489,1,54,1107,Oxypora egyptensis,1,Global estimate,,,605,,102216,138,Range size,8,km^2,10,Calculated from GIS shapefile,1579041.383,raw_value,,,,,
94487,1,54,1107,Oxypora egyptensis,1,Global estimate,,,605,,102214,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.2453919,raw_value,,,,,
155482,1,2,1107,Oxypora egyptensis,1,Global estimate,,,40,48,197752,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
152883,1,1,1108,Oxypora glabra,1,Global estimate,,,281,,195153,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
155483,1,2,1108,Oxypora glabra,1,Global estimate,,,40,48,197753,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
94492,1,54,1108,Oxypora glabra,1,Global estimate,,,605,,102219,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,95.0824162,raw_value,,,,,
56693,1,2,1108,Oxypora glabra,1,Global estimate,,,40,48,54491,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
152886,1,1,1108,Oxypora glabra,1,Global estimate,,,281,,195156,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
94494,1,54,1108,Oxypora glabra,1,Global estimate,,,605,,102221,138,Range size,8,km^2,10,Calculated from GIS shapefile,32978205.27,raw_value,,,,,
94493,1,54,1108,Oxypora glabra,1,Global estimate,,,605,,102220,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,28.65978411,raw_value,,,,,
94496,1,54,1108,Oxypora glabra,1,Global estimate,,,605,,102223,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,176.35906038,raw_value,,,,,
155484,1,2,1108,Oxypora glabra,1,Global estimate,,,40,48,197754,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
56719,1,1,1108,Oxypora glabra,1,Global estimate,,,10,,54513,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,17606971.39,raw_value,"","","","",
94495,1,54,1108,Oxypora glabra,1,Global estimate,,,605,,102222,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-34.19797874,raw_value,,,,,
152885,1,1,1108,Oxypora glabra,1,Global estimate,,,281,,195155,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
152884,1,1,1108,Oxypora glabra,1,Global estimate,,,281,,195154,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
155486,1,2,1109,Oxypora lacera,1,Global estimate,,,40,48,197756,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
152888,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195158,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Andaman-Nicobar Islands,model_derived,,,,,
152889,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195159,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
152892,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195162,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
152895,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195165,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Tonga-Samoa,model_derived,,,,,
94499,1,54,1109,Oxypora lacera,1,Global estimate,,,605,,102226,138,Range size,8,km^2,10,Calculated from GIS shapefile,83154632.2,raw_value,,,,,
155485,1,2,1109,Oxypora lacera,1,Global estimate,,,40,48,197755,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
56787,1,1,1109,Oxypora lacera,1,Global estimate,,,10,,54578,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,35819427.3,raw_value,"","","","",
56763,1,2,1109,Oxypora lacera,1,Global estimate,,,40,48,54557,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
94497,1,54,1109,Oxypora lacera,1,Global estimate,,,605,,102224,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.486416,raw_value,,,,,
94500,1,54,1109,Oxypora lacera,1,Global estimate,,,605,,102227,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-33.05073693,raw_value,,,,,
94501,1,54,1109,Oxypora lacera,1,Global estimate,,,605,,102228,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,-167.20037883,raw_value,,,,,
94498,1,54,1109,Oxypora lacera,1,Global estimate,,,605,,102225,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,37.65991198,raw_value,,,,,
152887,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195157,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Africa-India,model_derived,,,,,
152890,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195160,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
152891,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195161,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
152893,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195163,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Persian Gulf,model_derived,,,,,
152894,1,1,1109,Oxypora lacera,1,Global estimate,,,281,,195164,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Red Sea,model_derived,,,,,
155488,1,2,1110,Oxysmilia circularis,1,Global estimate,,,40,48,197758,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
155487,1,2,1110,Oxysmilia circularis,1,Global estimate,,,40,48,197757,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
56818,1,2,1110,Oxysmilia circularis,1,Global estimate,,,40,48,54608,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
56847,1,2,1111,Oxysmilia corrugata,1,Global estimate,,,40,48,54635,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
155489,1,2,1111,Oxysmilia corrugata,1,Global estimate,,,40,48,197759,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
155490,1,2,1112,Oxysmilia epithecata,1,Global estimate,,,40,48,197760,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
56876,1,2,1112,Oxysmilia epithecata,1,Global estimate,,,40,48,54662,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
155491,1,2,1113,Oxysmilia rotundifolia,1,Global estimate,,,40,48,197761,35,Geographical region,10,cat,9,Derived from range map,Western Atlantic,expert_opinion,,,,,
56905,1,2,1113,Oxysmilia rotundifolia,1,Global estimate,,,40,48,54689,40,Ocean basin,10,cat,9,Derived from range map,atlantic,expert_opinion,"","","","",
155492,1,2,1114,Pachyseris foliosa,1,Global estimate,,,40,48,197762,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
94505,1,54,1114,Pachyseris foliosa,1,Global estimate,,,605,,102232,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-11.73347433,raw_value,,,,,
94504,1,54,1114,Pachyseris foliosa,1,Global estimate,,,605,,102231,138,Range size,8,km^2,10,Calculated from GIS shapefile,9146555.019,raw_value,,,,,
152896,1,1,1114,Pachyseris foliosa,1,Global estimate,,,281,,195166,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
94502,1,54,1114,Pachyseris foliosa,1,Global estimate,,,605,,102229,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,94.352556,raw_value,,,,,
94506,1,54,1114,Pachyseris foliosa,1,Global estimate,,,605,,102233,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,155.15856802,raw_value,,,,,
56945,1,2,1114,Pachyseris foliosa,1,Global estimate,,,40,48,54729,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
56965,1,1,1114,Pachyseris foliosa,1,Global estimate,,,10,,54748,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,10124055.35,raw_value,"","","","",
94503,1,54,1114,Pachyseris foliosa,1,Global estimate,,,605,,102230,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.55662203,raw_value,,,,,
152897,1,1,1114,Pachyseris foliosa,1,Global estimate,,,281,,195167,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
152899,1,1,1115,Pachyseris gemmae,1,Global estimate,,,281,,195169,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
94507,1,54,1115,Pachyseris gemmae,1,Global estimate,,,605,,102234,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,94.5138452,raw_value,,,,,
152898,1,1,1115,Pachyseris gemmae,1,Global estimate,,,281,,195168,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Australian,model_derived,,,,,
94509,1,54,1115,Pachyseris gemmae,1,Global estimate,,,605,,102236,138,Range size,8,km^2,10,Calculated from GIS shapefile,10153397.31,raw_value,,,,,
57006,1,2,1115,Pachyseris gemmae,1,Global estimate,,,40,48,54789,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
94508,1,54,1115,Pachyseris gemmae,1,Global estimate,,,605,,102235,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,19.87920035,raw_value,,,,,
57026,1,1,1115,Pachyseris gemmae,1,Global estimate,,,10,,54808,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,11944720.81,raw_value,"","","","",
155494,1,2,1115,Pachyseris gemmae,1,Global estimate,,,40,48,197764,35,Geographical region,10,cat,9,Derived from range map,Indian Ocean,expert_opinion,,,,,
155493,1,2,1115,Pachyseris gemmae,1,Global estimate,,,40,48,197763,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
94511,1,54,1115,Pachyseris gemmae,1,Global estimate,,,605,,102238,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,163.06173669,raw_value,,,,,
94510,1,54,1115,Pachyseris gemmae,1,Global estimate,,,605,,102237,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-13.18507674,raw_value,,,,,
57067,1,2,1116,Pachyseris involuta,1,Global estimate,,,40,48,54849,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
155495,1,2,1116,Pachyseris involuta,1,Global estimate,,,40,48,197765,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
94512,1,54,1116,Pachyseris involuta,1,Global estimate,,,605,,102239,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,122.60542403,raw_value,,,,,
152900,1,1,1116,Pachyseris involuta,1,Global estimate,,,281,,195170,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Indonesian,model_derived,,,,,
94513,1,54,1116,Pachyseris involuta,1,Global estimate,,,605,,102240,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,0.174657627,raw_value,,,,,
94515,1,54,1116,Pachyseris involuta,1,Global estimate,,,605,,102242,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-1.706280998,raw_value,,,,,
94516,1,54,1116,Pachyseris involuta,1,Global estimate,,,605,,102243,165,Eastern-most range edge,4,deg,10,Calculated from GIS shapefile,124.48636266,raw_value,,,,,
57086,1,1,1116,Pachyseris involuta,1,Global estimate,,,10,,54868,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,2966662.796,raw_value,"","","","",
94514,1,54,1116,Pachyseris involuta,1,Global estimate,,,605,,102241,138,Range size,8,km^2,10,Calculated from GIS shapefile,34427.54765,raw_value,,,,,
94518,1,54,1117,Pachyseris rugosa,1,Global estimate,,,605,,102245,167,Northern-most range edge,3,deg,10,Calculated from GIS shapefile,31.00815214,raw_value,,,,,
155497,1,2,1117,Pachyseris rugosa,1,Global estimate,,,40,48,197767,35,Geographical region,10,cat,9,Derived from range map,Western and Central Pacific,expert_opinion,,,,,
94519,1,54,1117,Pachyseris rugosa,1,Global estimate,,,605,,102246,138,Range size,8,km^2,10,Calculated from GIS shapefile,60586224.82,raw_value,,,,,
94517,1,54,1117,Pachyseris rugosa,1,Global estimate,,,605,,102244,166,Western-most range edge,4,deg,10,Calculated from GIS shapefile,31.7723633,raw_value,,,,,
57130,1,2,1117,Pachyseris rugosa,1,Global estimate,,,40,48,54912,40,Ocean basin,10,cat,9,Derived from range map,pacific,expert_opinion,"","","","",
57157,1,1,1117,Pachyseris rugosa,1,Global estimate,,,10,,54936,138,Range size,8,km^2,74,Calculated from Veron ecoregion shapefile,32711550.67,raw_value,"","","","",
152906,1,1,1117,Pachyseris rugosa,1,Global estimate,,,281,,195176,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Japan-Vietnam,model_derived,,,,,
152904,1,1,1117,Pachyseris rugosa,1,Global estimate,,,281,,195174,218,Indo-Pacific faunal province,10,cat,75,Faunal break cluster analysis,Fiji-Caroline Islands,model_derived,,,,,
94520,1,54,1117,Pachyseris rugosa,1,Global estimate,,,605,,102247,168,Southern-most range edge,3,deg,10,Calculated from GIS shapefile,-27.86238998,raw_value,,,,,
